연간 소득,현재 직장 근속 연수,체납 세금 압류 횟수,개설된 신용계좌 수,신용 거래 연수,최대 신용한도,신용 문제 발생 횟수,마지막 연체 이후 경과 개월 수,개인 파산 횟수,대출 목적,대출 상환 기간,현재 대출 잔액,현재 미상환 신용액,월 상환 부채액,신용 점수,주거 형태_월세,주거 형태_자가,주거 형태_주택 담보 대출 (거주 중)
-1.420115920177147,2,0,-0.9529528105222254,-0.01854340303462306,0.23498720074207183,0,-0.3282777272281951,0,1,0,-0.865505766853195,0.4981094041439003,-0.5448747144826166,-1.2373220628275703,True,False,False
0.33298759431074004,10,0,-0.9529528105222254,-0.7022715214741877,-0.2675357734929671,0,-1.1157995313835276,0,1,1,1.4593006905722083,-0.6122529955765845,0.045387939060944446,-1.5174444873909332,False,True,False
0.37149957230206304,4,0,1.6725283679525684,0.1367291678802041,0.2118045616846104,0,-1.304977698846896,0,1,1,0.3915168489572298,-0.5533566208482986,-0.7716164916685037,-1.3162197514246377,False,False,True
0.7360850798797552,8,0,-0.13398561696305167,0.16656195400324533,-0.31993806568374805,1,0.0026832861501472093,2,0,0,-1.4624871311803305,-0.5772863076777944,-0.5817678883329763,1.078872519467878,True,False,False
0.7290169035363416,6,1,0.7094522479908428,-0.3454045742124806,-0.4215296579952586,1,0.5143381100689924,1,1,1,0.23780275329297895,0.180244585963541,-0.042590780752980756,-1.2603387945701336,True,False,False
0.7011900079272924,4,0,0.5180692149221419,1.8739158238457896,0.6133151730926315,2,1.5761732116467237,2,1,0,0.3913395960378871,0.7034230910088692,0.8646802659510184,0.992217575031044,True,False,False
0.04183389025603749,1,0,-0.6558093384117654,-0.7671039305082418,0.14951254590603671,0,0.4716659761020977,0,1,1,0.03781739306280883,0.3086407249379326,-0.274200772731492,-1.2603387945701336,True,False,False
1.2311083184583906,9,0,0.09819883146943624,1.1522673588766954,-0.6804892945019668,0,0.29400741938981784,0,1,0,-1.1595814024081443,-0.6105621599414038,0.6237884289418283,1.2578078405669466,False,True,False
0.6188061391144072,10,0,0.31487037429797743,-0.10026330749821394,0.40336572395424947,1,0.3842916887115153,1,1,0,0.2845455897864457,1.8073265074852656,0.24502941782984214,-0.6228852810790283,False,False,True
0.6963088390752151,3,0,-0.6558093384117654,0.25378041446765004,0.46818764167508775,1,0.33952966138561774,2,1,0,-0.9569770328815282,-0.8600342945738239,0.005065312964570297,-0.39623945706770564,True,False,False
1.1711187919596984,10,0,-1.6489204393578867,0.35144644705436073,0.3424238855628051,0,-1.2075961908878732,0,1,1,0.9919867285905105,-0.7834461657178486,0.5817429013760824,1.350154480636423,False,False,True
1.0730461885431897,2,0,-0.9529528105222254,-0.4976291201178635,-0.7649859072574149,0,0.4716659761020977,0,0,0,0.29453226714116637,-0.9031696461305054,0.047848711772706984,-0.9008282908413631,False,False,True
0.05956164809950286,2,0,-0.9529528105222254,-1.3008056374134782,-0.2851507152323462,0,-1.0287998155719067,0,1,0,-1.6562812167337886,0.5236770081472115,-0.6840155524531617,0.992217575031044,True,False,False
0.1250505134518412,8,0,0.7094522479908428,-0.08368904398399137,0.5681294195026674,2,1.192566470815949,2,1,0,-0.591992983843591,0.8118696100746021,0.7743405925807757,0.4598081713412729,False,True,False
0.5452459942552436,10,0,-1.281359920102061,0.8821733158742112,-1.0838487111949544,0,-0.4503036025265356,0,1,0,-0.9734498149489927,0.32728818828227607,-0.23510732965407097,1.2883739001159846,True,False,False
0.6238674067703673,10,0,0.09819883146943624,0.029145430227652855,0.34889778451637543,0,-1.2075961908878732,0,1,1,0.8129147589996806,-0.41193162317073734,0.3910036802527278,-1.0519678973750461,False,False,True
1.731292757203081,10,0,0.7094522479908428,0.2821211716337021,2.0405145299838687,0,-0.15693004953197626,0,0,1,1.2509164680555018,2.3287592851152925,1.9599492123896978,0.6899121489312777,False,False,True
-0.5032156425087077,10,0,-0.38423619917931734,-1.1694876381354076,-0.2534017918417947,0,-1.0287998155719067,0,1,0,-0.8284086198089408,1.9281456541347302,-0.2842842684732728,0.6374716996247981,True,False,False
0.7284739879764501,5,1,-0.6558093384117654,2.016814335722136,0.0803699913819294,2,1.192566470815949,0,0,1,1.4626266137933528,-0.023250600094927097,-0.18604568862171944,-1.337921438261153,False,False,True
-0.6523651758443679,8,0,0.5180692149221419,-0.050888757167776216,-0.047706738238454845,2,1.6361751972074294,2,1,0,0.14011403261287828,-0.2956493770299567,-0.40162213450153317,-0.655758622490931,True,False,False
0.464606298673281,9,0,0.31487037429797743,0.1065017562470938,-2.0173682712691963,2,0.9827197677116433,2,1,0,-1.1239826940310458,-0.6441889727375754,-0.9887637586622431,1.078872519467878,True,False,False
-0.742227228880744,1,0,-1.281359920102061,-0.7671039305082418,0.06673560110342991,0,-0.7179877067318989,0,1,0,-2.085643014817489,0.14984127550896403,-0.24964669009670973,-0.9849361562664524,True,False,False
-1.6107650288512945,10,0,0.5180692149221419,-0.9252023548673927,-0.008379429657932105,0,-0.2126284592707114,0,0,0,-1.218606039364495,-0.7826419415016801,-0.5532376990498704,-0.0002437719760342339,False,True,False
-0.37455143531271606,8,0,0.7094522479908428,0.5597688584715679,0.33158409597205957,2,1.606300497663264,2,1,0,-0.6513335694581257,-0.19125391075890844,-0.2525423453201238,1.020897438407812,False,True,False
0.5049093029155151,10,0,0.5180692149221419,-0.050888757167776216,1.957667680989608,0,0.10355460435676711,0,1,1,0.07714676291540457,0.7028039415414644,0.7345329540671769,0.3145881704677096,False,False,True
-0.2498078408584843,1,0,0.890384060044558,-1.0937481896188228,-0.12465453286727633,0,0.718579946977627,0,1,0,0.21092956241115696,-0.16009098318704626,-1.1584593013313558,-0.08431562250666305,False,True,False
0.7528001178600696,10,0,-1.281359920102061,-1.0937481896188228,-0.12789647406125157,0,0.5143381100689924,0,1,0,0.22838525518700997,0.8955414848956967,-0.0004640404341895619,0.9354672202206615,True,False,False
0.012295616208747978,10,0,-0.13398561696305167,1.161619213476944,-0.20232174068379227,1,0.24768910650880382,0,1,0,-1.5615026395973697,-0.6340284052558846,-0.059321256911621455,0.2675871926136624,True,False,False
-0.7234862972419939,2,0,0.7094522479908428,0.5221817326122601,0.21867099770751408,0,0.29400741938981784,0,1,0,-1.120119238731956,2.4846884183513587,-0.376136347562918,0.2675871926136624,True,False,False
-0.5453719750916116,10,0,-2.0670383312796248,0.48393781944565595,-0.12436684833419091,0,0.20053602666278453,0,1,1,1.74771506188704,-0.8117221706528864,0.3330596916691273,-0.9849361562664524,False,True,False
-1.3653933141345056,10,0,-0.9529528105222254,-0.13376733561389492,-0.9933697529405122,0,-0.9459756001143289,0,1,0,0.17093432320899532,-0.5837192873600406,-0.5886587460547682,0.1983745315520089,False,False,True
1.7250459289377869,10,0,0.5180692149221419,0.9453124337727493,0.612709593623503,0,-1.5209349647695118,0,0,0,1.9045849273826172,1.7384598651127583,2.7826549624727144,0.021171685661512382,False,False,True
-0.148709125500694,1,0,0.31487037429797743,-1.7071397113640194,-0.017824357883708297,0,-0.10252971012580547,0,1,0,-0.12347209053979244,1.1518743570510894,-0.31730732121682026,1.1376761139116451,True,False,False
-0.5400753179983713,0,0,-0.9529528105222254,0.6922754038168542,-0.031192598458767,0,0.9463534897635625,0,1,0,0.05460596121534918,-0.10211074611833107,0.014323436471456865,0.770006070304851,True,False,False
0.08103725221922953,3,0,-0.9529528105222254,0.715516040918712,0.00329467575897227,0,-0.7909441233927652,0,1,1,0.4073543496113496,3.065117217728528,0.3805062314377563,-1.2941488212718102,False,False,True
0.7717515034568889,10,0,0.5180692149221419,-0.4976291201178635,-0.6108693906376806,1,-1.304977698846896,1,1,1,0.36795433924457455,0.18556685815824903,-0.8414656603124708,-1.7389835499551303,False,False,True
-0.603301382501735,4,0,-0.6558093384117654,1.0365672737473521,-2.7415907684769283,1,-1.304977698846896,1,0,1,0.27642766331169133,-0.19514908250474963,-0.31444766219531856,-0.1658902995648411,False,False,True
0.1849183196601752,3,0,1.0620023338771907,-0.8562336404806431,-0.6433660896260097,1,0.9463534897635625,1,1,0,0.15710284505429672,0.33564559101622266,0.15004131684981728,-0.6881190808811307,False,False,True
0.07617175306700667,7,0,-0.6558093384117654,0.5721553394538156,0.16973891631947288,0,0.24768910650880382,0,1,1,0.2138008443104553,0.433255690227038,0.2948185567275126,0.9354672202206615,False,True,False
0.8194649939395459,7,0,1.0620023338771907,-0.745306088720357,-0.0840516743784982,0,0.20053602666278453,1,0,1,0.6222228200708709,0.17353441763633778,2.3111650745408308,-1.1036575955746852,False,False,True
0.5091985532244551,8,0,0.09819883146943624,-0.8112751317410366,-0.6053249675556124,1,0.29400741938981784,2,0,1,0.33059168079723705,-0.3514563664878387,-0.6811774659031471,0.8243708428286475,False,True,False
0.8579805737608425,8,0,2.0680410752305023,1.3906449631209736,0.656658512045228,0,1.0893617252393197,0,1,0,0.2800727399061696,1.9005142004615265,1.5327838123735305,1.1376761139116451,False,False,True
-2.5743762380596493,10,0,0.5180692149221419,-0.36391715524398577,-0.11378593667542541,0,1.6658029413694242,0,1,0,-1.3031609837533762,0.13952406697705172,1.2520010277401545,0.2675871926136624,True,False,False
0.5885760585912996,10,0,0.09819883146943624,1.1048520871100456,-0.5831722550706326,1,0.20053602666278453,0,0,0,-0.7852990261531136,-0.6958391984592581,-0.8787632791412306,0.992217575031044,False,False,True
0.4929078222499882,5,1,0.7094522479908428,0.181333163548945,-0.2658606258395453,0,0.9095560061807186,0,0,1,-0.08858143345049789,-3.2357905718571116,0.005690518271284129,-1.7316958691575983,False,False,True
-0.9422081414459563,0,0,0.09819883146943624,1.0365672737473521,-0.1081271955910344,0,-1.6427827426224573,0,1,0,0.1431310993528759,-1.4030266849492166,-0.5299587709287578,0.992217575031044,False,False,True
-0.004967298853320222,3,1,-0.6558093384117654,0.5221817326122601,-0.31517809988021606,2,-0.10252971012580547,0,1,0,0.48508440545542364,-0.6175853148425537,-1.226651424712034,0.8795214489526849,False,False,True
1.6908862169304535,8,1,0.7094522479908428,0.2821211716337021,0.18204066718913772,0,-1.304977698846896,0,0,0,2.047648918819444,1.055575746390727,0.8979512428975246,-0.22546952517833685,False,False,True
1.0789401520287016,10,1,-1.281359920102061,-0.18493470363383305,0.8717829631668584,0,1.3897616110065412,0,0,0,1.7665890477329325,-0.803687525244791,-0.32914187183502785,-0.302821201881464,False,True,False
-1.3512347456575762,2,0,1.2252658575865492,-0.401374112525424,0.06753336457548537,0,-0.8668268001490567,0,1,1,0.24482757135324548,-0.5246452604733439,-0.1171993501242009,-0.7668195672158215,False,False,True
-0.6946020058780482,7,0,-0.9529528105222254,-0.01854340303462306,-0.5254632432711581,2,1.781950129676423,0,1,1,1.450611929460022,-0.33852798832613235,0.26465608022221676,-0.7199732647955583,False,False,True
0.270614381357578,10,0,-0.38423619917931734,-0.8336544431705362,-0.015124683330981152,0,0.29400741938981784,0,1,0,-0.4778884492272498,0.6178182270341926,-0.1658535730290237,0.6374716996247981,True,False,False
1.5737338593127048,6,0,-0.9529528105222254,-0.08368904398399137,0.017371293514276735,0,0.5143381100689924,0,1,0,0.4018837607602479,1.2100004270370757,1.3029621133086018,0.7164178861082571,True,False,False
1.7944686843811284,5,1,1.6725283679525684,-0.2196720339201588,0.60288818129878,2,-0.7909441233927652,0,0,1,1.2629725516337305,-0.4721136736632486,0.7957602500035548,-0.4684277096226649,False,False,True
0.19477125527957975,10,0,0.09819883146943624,-2.1108133470501693,-2.7415907684769283,1,-0.15693004953197626,1,1,0,0.09844198348700602,0.3953030413870961,0.456467649677185,0.770006070304851,False,False,True
0.5386656502382989,10,1,-0.6558093384117654,-0.03465990534567658,0.099513546366981,1,1.4215353871512788,0,1,0,1.1531491650863015,-0.3154827370744566,-0.30541583834563,0.992217575031044,True,False,False
0.1618351349898441,10,0,-0.6558093384117654,-1.1187504603022633,0.24392238112605388,0,-0.2126284592707114,0,1,0,-1.3515499842625616,4.059680565960217,-0.4284112474314253,0.2675871926136624,True,False,False
0.28176438779099067,5,0,1.0620023338771907,-0.47807121330842617,-0.008075003278618572,0,0.5143381100689924,0,1,0,-1.282881802320557,-0.703013515585306,0.61643025169503,1.2883739001159846,True,False,False
-0.2410065788458994,0,0,0.31487037429797743,-0.2549251340361905,-0.35631430501884415,0,-0.7909441233927652,0,1,1,0.7398636940561377,-0.3941310387708036,0.4925410476056716,-1.5174444873909332,False,False,True
0.7409119688194353,5,1,-0.6558093384117654,1.5038077786266888,0.3306023328333972,2,0.20053602666278453,0,1,0,0.8729950828957467,-0.41320755529124487,-0.4479319995646594,1.078872519467878,False,False,True
-2.0344929678297827,1,0,1.5298761181705869,0.1065017562470938,0.31534066413187967,0,-0.4503036025265356,0,1,0,0.24432049767068725,1.077367921641384,1.3716769099915276,0.2675871926136624,True,False,False
1.5784136561803144,10,0,-0.6558093384117654,0.181333163548945,0.8996018607758238,0,0.0026832861501472093,0,0,1,1.6342017987637312,2.087226242260175,0.7665304787565631,-1.5536901487950676,False,False,True
-0.6326879662965365,9,0,-0.38423619917931734,-0.7022715214741877,-0.39432101911345463,0,-0.04934894621114758,0,1,0,0.13284216352095063,-1.0080731657850608,-1.2797872209981702,-0.8864106100623695,False,True,False
0.039983977896622745,10,0,-2.5531270515257796,-0.6390810776403109,-0.9996044749315969,0,-1.9287722561077594,0,1,1,0.27832563910944147,-3.2357905718571116,-2.866865232947768,0.8243708428286475,False,True,False
-0.5188310589393462,0,0,-0.9529528105222254,1.2617309879740377,-0.13305846419713085,0,0.9095560061807186,0,1,0,-1.3705361416485686,-0.09832587238378426,-0.3765036072613211,1.350154480636423,True,False,False
-1.204246739765692,4,0,0.31487037429797743,-0.4976291201178635,-0.21349275069331033,0,-1.0287998155719067,0,1,0,-1.2759722212392244,-0.3657008054872049,-0.9121941413808694,0.1983745315520089,False,False,True
-0.023753920103196442,2,0,-0.9529528105222254,-0.4203224303760769,0.2703872449946997,1,-0.4503036025265356,1,1,1,-0.4943842734222261,-0.8772466752124197,-0.6216811492138472,-1.213917784017097,True,False,False
0.4932420003232461,10,0,-1.6489204393578867,-0.9486132671948576,-0.17581781240258226,0,0.10355460435676711,0,0,1,1.8692286721481548,-2.5783025962151753,-0.0728303129171215,0.5857850990860097,False,True,False
1.9877653909624107,10,0,1.0620023338771907,1.5194511270595854,1.9921811741250797,0,0.9827197677116433,0,0,0,1.579518409268667,1.8526050788746218,0.8162526611582038,1.197317948764813,False,False,True
0.5030457420030883,10,0,2.1904297973930054,0.35144644705436073,-0.8115934281299263,0,-1.304977698846896,0,1,1,-0.22296056550035862,0.10982406356773054,0.04713122951940372,-0.12541124133441453,True,False,False
-0.5606357711695327,10,0,-0.6558093384117654,0.8280657267489001,-0.3198190742259314,0,1.484216271970956,0,1,0,-0.7440258053930424,-0.5772009760538034,-0.06499465796489806,0.8795214489526849,True,False,False
-0.8107831228267591,0,0,-0.9529528105222254,1.365523548961003,-0.5591055621434888,0,-2.3198068859460004,0,1,1,-1.2027974038474771,-1.1784708455714066,-1.9693120469403487,-1.4988429436091624,False,True,False
-1.0288950995478345,0,0,0.890384060044558,-0.2022397250313072,-0.3815733106247575,1,0.6788707806299943,1,1,0,-0.009589488777312138,-0.5221795113613253,-0.7647892825040035,1.1376761139116451,False,False,True
1.2820041517052043,10,0,0.7094522479908428,-0.08368904398399137,2.1460921267436124,1,-0.5140242146507279,0,1,1,1.5366466895177868,1.748183717972947,1.8648826284590105,1.2883739001159846,False,False,True
0.0223956722751963,10,0,-0.38423619917931734,0.3239733226398905,1.9731639403454753,0,-0.5797534519081409,0,1,0,0.28624713379878697,-0.1876787984155276,0.9292210248408893,0.8795214489526849,False,True,False
0.13190521068206285,5,0,-1.6489204393578867,-1.1694876381354076,-0.07192023725593297,0,0.20053602666278453,0,0,0,-0.1704252823358927,-0.0539661116694188,-0.09681350502618988,-0.20576043595986324,True,False,False
-1.3627564231544054,8,0,-2.5531270515257796,0.8821733158742112,-0.3882322939258079,1,-0.7909441233927652,1,1,0,0.1209242771454435,-0.6108598665226469,-0.7802604397211907,-0.3778417262534246,False,False,True
-1.0609840827943948,10,0,0.31487037429797743,0.8498758783086996,-0.0011613894328272427,0,-0.2697120142695171,0,1,0,-0.44785622267241687,-0.5639569545550376,0.025306203108329452,1.540774815765975,True,False,False
1.6856167807443418,5,0,-1.6489204393578867,1.2881903470554785,-0.15407755723676783,0,-0.2126284592707114,0,0,1,2.001801827530665,-0.7456275198496486,-0.547658605381037,-0.7199732647955583,False,False,True
1.052228483388398,2,0,2.6411671152810623,1.3400789134118856,1.8869727968413987,0,-0.7179877067318989,0,0,0,0.22330679235678383,0.05078413421846171,0.35957756154489184,1.078872519467878,False,False,True
-1.1220977312559326,9,0,0.5180692149221419,1.3400789134118856,0.03796319003170318,0,-1.1157995313835276,0,1,0,0.08722666301437339,0.4938615663907358,1.1402304201740388,1.2578078405669466,True,False,False
1.272061692734239,10,0,0.31487037429797743,-0.6390810776403109,1.9840291657793347,0,-0.2126284592707114,0,1,1,-0.4981738468504347,-0.16985374739871018,-0.5003142802878646,0.8795214489526849,False,False,True
-0.41910584715865273,4,0,1.0620023338771907,0.5095077245377457,-0.14745704871177331,1,-1.6427827426224573,1,1,0,0.3338697903918174,-0.2859584860852486,-0.06885571372521562,-1.1901205997560182,False,False,True
0.3938730341246958,2,0,0.890384060044558,-0.01854340303462306,-0.20408245700931513,1,0.0026832861501472093,1,1,0,-0.30731272455835346,-1.34445072956295,0.3670567293008946,0.1983745315520089,True,False,False
0.09068360410589844,10,0,-0.9529528105222254,-1.1952309613363,-0.5883963752073803,0,-0.7909441233927652,0,1,0,-0.18895057523424072,-0.08876813824525762,-0.3623471103302584,1.350154480636423,True,False,False
